id	gene	entrez_id	variant	disease	doid	phenotypes	drugs	drug_interaction_type	evidence_type	evidence_direction	evidence_level	clinical_significance	evidence_statement	citation_id	source_type	asco_abstract_id	citation	nct_ids	rating	evidence_status	evidence_id	variant_id	gene_id	chromosome	start	stop	reference_bases	variant_bases	representative_transcript	chromosome2	start2	stop2	representative_transcript2	ensembl_version	reference_build	variant_summary	variant_origin	last_review_date	evidence_civic_url	variant_civic_url	gene_civic_url	is_flagged	variant_upper
987	HSPH1	10808	NUCLEAR EXPRESSION	Gastric Adenocarcinoma	3717	NA	Cisplatin,Fluorouracil	Substitutes	Predictive	Supports	D	Sensitivity/Response	49 patients gastric cancer patients treated with adjuvant chemotherapy were immunohistochemically assessed for nuclear HSPH1 (HSP110) expression. Overall survival rate in the high expression group (2+ moderate/3+ strong staining) was significantly lower compared with the low expression group (0 no/1+ weak staining) (P = 0.0364). In gastric cancer cell lines (MKN7, MKN45), siRNA mediated HSP110 knockdown led to a higher sensitivity to 5-FU and cisplatin compared with the parent and control cells (p < 0.05).	26943774	PubMed	NA	Kimura et al., 2016, Oncotarget	NA	1	accepted	1163	490	8614	13	31710765	31736064	NA	NA	ENST00000320027.5	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-05-17 19:37:22 UTC	https://civic.genome.wustl.edu/links/evidence_items/1163	https://civic.genome.wustl.edu/links/variants/490	https://civic.genome.wustl.edu/links/genes/8614	FALSE	NUCLEAR EXPRESSION
989	ECSCR	641700	EXPRESSION	Cancer	162	NA	Angiogenesis Inhibitor	NA	Predictive	Does Not Support	B	Sensitivity/Response	Biomarkers for response to antiangiogenic treatment were screened for in hepatocellular cancer (n = 11), renal cell cancer (n = 7) and non-small cell lung cancer (n = 2). Increased expression of tumor endothelial markers: Robo4 and ECSCR, nonsignificantly correlated with prolonged antiangiogenic time to progression (ECSCR high = 275 days vs. ECSCR low = 92.5 days; p = 0.07 and for Robo4 high = 387 days vs. Robo4 low = 90.0 days; p = 0.08).	26956051	PubMed	NA	Pircher et al., 2016, Oncotarget	NA	1	accepted	1165	492	26599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2016-11-03 21:48:26 UTC	https://civic.genome.wustl.edu/links/evidence_items/1165	https://civic.genome.wustl.edu/links/variants/492	https://civic.genome.wustl.edu/links/genes/26599	FALSE	EXPRESSION
990	ROBO4	54538	EXPRESSION	Cancer	162	NA	Angiogenesis Inhibitor	NA	Predictive	Does Not Support	B	Sensitivity/Response	Biomarkers for Response to antiangiogenic treatment were screened for in hepatocellular cancer (n = 11), renal cell cancer (n = 7) and non-small cell lung cancer (n = 2). Increased expression of tumor endothelial markers: Robo4 and ECSCR, nonsignificantly correlated with prolonged antiangiogenic time to progression (ECSCR high = 275 days vs. ECSCR low = 92.5 days; p = 0.07 and for Robo4 high = 387 days vs. Robo4 low = 90.0 days; p = 0.08).	26956051	PubMed	NA	Pircher et al., 2016, Oncotarget	NA	1	accepted	1166	493	12367	11	124753587	124768177	NA	NA	ENST00000306534.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-06-27 23:48:22 UTC	https://civic.genome.wustl.edu/links/evidence_items/1166	https://civic.genome.wustl.edu/links/variants/493	https://civic.genome.wustl.edu/links/genes/12367	FALSE	EXPRESSION
991	CD274	29126	Expression	Lung Non-small Cell Carcinoma	3908	NA	Pembrolizumab,Avelumab,Nivolumab,Atezolizumab	Substitutes	Predictive	Supports	B	Sensitivity/Response	Meta-Analysis of PD-L1 (CD274) Expression Status in 914 patients (7 studies) and response to PD-1/PD-L1 monoclonal antibodies. Patients with PD-L1 positive tumors (PD-L1 tumor cell staining ≥1%), had a significantly higher ORR, compared to patients with PD-L1 negative tumors (OR: 2.44; 95% CIs: 1.61-3.68).	26918451	PubMed	NA	Passiglia et al., 2016, Oncotarget	NA	4	accepted	1167	276	11335	9	5450525	5470547	NA	NA	ENST00000381577.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-06-20 20:51:27 UTC	https://civic.genome.wustl.edu/links/evidence_items/1167	https://civic.genome.wustl.edu/links/variants/276	https://civic.genome.wustl.edu/links/genes/11335	FALSE	EXPRESSION
992	PIM1	5292	NUCLEAR EXPRESSION	Lung Non-small Cell Carcinoma	3908	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	The expression of PIM1, p-STAT3, and c-MYC was tested (IHC) in 194 NSCLC archival tumor samples. High nuclear expression of PIM1 was detected in 43.3% of cases and was significantly correlated with advanced clinical stage (p<0.001) and poor pathologic differentiation (P = 0.004) and was an independent unfavorable prognostic factors for overall and disease-free survival (OS, P=0.009; DFS, P=0.034).	26918046	PubMed	NA	Jiang et al., 2016, J Cancer	NA	2	accepted	1168	494	4286	6	37137979	37143202	NA	NA	ENST00000373509.5	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-06-29 20:03:49 UTC	https://civic.genome.wustl.edu/links/evidence_items/1168	https://civic.genome.wustl.edu/links/variants/494	https://civic.genome.wustl.edu/links/genes/4286	FALSE	NUCLEAR EXPRESSION
996	CD274	29126	Expression	Lung Non-small Cell Carcinoma	3908	NA	Atezolizumab	NA	Predictive	Supports	B	Sensitivity/Response	Exploratory biomarker analysis from a phase-II randomized trial comparing atezolizumab (PD-L1) and docetaxel in previously treated, advanced or metastatic non-small cell lung cancer. Baseline PD-L1 expression (IHC) was assessed in tumour cells (as percentage of PD-L1-expressing tumour cells TC3≥50%, TC2≥5% and <50%, TC1≥1% and <5%, and TC0<1%) and tumour-infiltrating immune cells (as percentage of tumour area: IC3≥10%, IC2≥5% and <10%, IC1≥1% and <5%, and IC0<1%). Increasing PD-L1 Expression was associated with improved overall survival (TC3 or IC3 HR 0·49 [0·22-1·07; p=0·068], TC2/3 or IC2/3 HR 0·54 [0·33-0·89; p=0·014], TC1/2/3 or IC1/2/3 HR 0·59 [0·40-0·85; p=0·005], TC0 and IC0 HR 1·04 [0·62-1·75; p=0·871]) but not progression free survival or overall response rate.	26970723	PubMed	NA	Fehrenbacher et al., 2016, Lancet	NCT01903993	4	accepted	1172	276	11335	9	5450525	5470547	NA	NA	ENST00000381577.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-03-26 15:41:41 UTC	https://civic.genome.wustl.edu/links/evidence_items/1172	https://civic.genome.wustl.edu/links/variants/276	https://civic.genome.wustl.edu/links/genes/11335	FALSE	EXPRESSION
1008	MIR218-1	407000	UNDEREXPRESSION	Pancreatic Cancer	1793	NA	NA	NA	Prognostic	Supports	D	Poor Outcome	The study found mir-218 was significantly under-expressed when compared to matched adjacent normal tissue in 107 samples via qPCR. Further, low expression of mir-218 was revealed to be associated with lower overall survival (p < .001), and multivariate analysis revealed that low expression of mir-218 as an independent predictor of poor prognosis (p < .007).	26662432	PubMed	NA	Li et al., 2015, Genet. Mol. Res.	NA	3	accepted	1184	498	24938	4	20529898	20530007	NA	NA	ENST00000384999.1	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2016-06-29 21:02:02 UTC	https://civic.genome.wustl.edu/links/evidence_items/1184	https://civic.genome.wustl.edu/links/variants/498	https://civic.genome.wustl.edu/links/genes/24938	FALSE	UNDEREXPRESSION
1096	CD274	29126	Expression	Thyroid Gland Papillary Carcinoma	3969	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	Immunohistochemical analyses of PD-L1 protein was retrospectively performed on 251 archived FFPE surgical tissues (66 benign thyroid nodules and 185 papillary thyroid carcinomas PTC, E1L3N antibody). Patients with increased PD-L1 protein had significantly shorter median DFS (36 months [membranous staining] and 49 months [cytoplasmic staining] vs. 186 months [negative], p < 0.001 and p < 0.01, respectively).	27086918	PubMed	NA	Chowdhury et al., 2016, Oncotarget	NA	3	accepted	1274	276	11335	9	5450525	5470547	NA	NA	ENST00000381577.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-11-03 19:02:18 UTC	https://civic.genome.wustl.edu/links/evidence_items/1274	https://civic.genome.wustl.edu/links/variants/276	https://civic.genome.wustl.edu/links/genes/11335	FALSE	EXPRESSION
1097	CD274	29126	Expression	Stomach Carcinoma	5517	NA	NA	NA	Prognostic	Supports	B	Better Outcome	465 gastric cancer samples and 15 corresponding liver metastases underwent IHC for PD1/PD-L1 protein expression. PD-L1 positivity in tumor cells was defined by at least 2% tumor cells with membranous positivity, PD-L1 positivity in immune cells by at least 10% PD-L1 positive immune cells. Patients with PD-L1 positive tumor cells had a significant better overall (p=0.028) and tumor specific survival (p=0.018). The same applied for patients with PD-L1 positive immune cells (p<0.001 each).	27009855	PubMed	NA	Böger et al., 2016, Oncotarget	NA	3	accepted	1275	276	11335	9	5450525	5470547	NA	NA	ENST00000381577.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-05-08 23:52:56 UTC	https://civic.genome.wustl.edu/links/evidence_items/1275	https://civic.genome.wustl.edu/links/variants/276	https://civic.genome.wustl.edu/links/genes/11335	FALSE	EXPRESSION
1100	B4GALT1	2683	Overexpression	Renal Cell Carcinoma	4450	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	438 patients with non-metastatic clear-cell renal carcinoma were were retrospectively analysed for B4GALT1 expression via IHC. High B4GALT1 expression was associated with poor overall survival (P<0.001 and P<0.001 in training and validation cohort) and identified as an independent adverse prognostic factor for survival (P=0.007 and P=0.002).	27092876	PubMed	NA	Xie et al., 2016, Oncotarget	NA	3	accepted	1278	525	2239	9	33110635	33167354	NA	NA	ENST00000379731.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-06-21 18:29:40 UTC	https://civic.genome.wustl.edu/links/evidence_items/1278	https://civic.genome.wustl.edu/links/variants/525	https://civic.genome.wustl.edu/links/genes/2239	FALSE	OVEREXPRESSION
1114	ATM	472	Underexpression	Pancreatic Cancer	1793	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	Absent expression of ATM, as assessed by IHC in 133 pancreatic ductal adenocarcinomas, was found to be associated with dismal prognosis (median survival, 9.6 months), whereas expression of ATM was associated with increased survival (17.7 months, P = 0.001). Furthermore loss of expression of nuclear phosphorylated Ser1981-ATM (IHC) was indicative of the worst prognosis (median survival, 10.8 vs 14.3 months [low expression] vs 31.1 months [high expression], P < 0.001).	25423555	PubMed	NA	Kamphues et al., 2015, Pancreas	NA	2	accepted	1292	179	69	11	108093559	108239826	NA	NA	ENST00000278616.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-05-04 21:28:10 UTC	https://civic.genome.wustl.edu/links/evidence_items/1292	https://civic.genome.wustl.edu/links/variants/179	https://civic.genome.wustl.edu/links/genes/69	FALSE	UNDEREXPRESSION
1115	SIRT1	23411	OVEREXPRESSION	Pancreatic Ductal Carcinoma	3587	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	Nuclear Sirt1 expression was identified by IHC in 36 (27.9%) of 129 pancreatic ductal adenocarcinoma cases. SIRT1 expression was associated with poor survival in univariate (p = 0.002) and multivariate (HR 1.65, p = 0.045) analyses. Overexpression of Sirt1 in pancreas cancer cell lines MiaPaCa-2 and PANC-1 led to increased cell viability.	24088390	PubMed	NA	Stenzinger et al., 2013, BMC Cancer	NA	3	accepted	1293	529	9538	10	69644427	69678147	NA	NA	ENST00000212015.6	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-05-04 21:35:02 UTC	https://civic.genome.wustl.edu/links/evidence_items/1293	https://civic.genome.wustl.edu/links/variants/529	https://civic.genome.wustl.edu/links/genes/9538	FALSE	OVEREXPRESSION
1116	SIRT1	23411	OVEREXPRESSION	Pancreatic Cancer	1793	NA	Niacinamide	NA	Predictive	Supports	D	Resistance	In-vitro study with MiaPaCa-2 and PANC-1 pancreatic cancer cell lines. Inhibition of Sirt1 by increasing concentrations of nicotinamide led to a decrease in viability. Gefitinib treatment with concentrations of 50 μM showed similar effects as observed for the application of 25 mM nicotinamide. Combinatory treatment with gefitinib and nicotinamide showed a synergistic effect on cell viability. In cell lines overexpressing Sirt1, higher concentrations of nicotinamide were required to abrogate increased cell viability mediated by Sirt1 overexpression compared to controls.	24088390	PubMed	NA	Stenzinger et al., 2013, BMC Cancer	NA	1	accepted	1294	529	9538	10	69644427	69678147	NA	NA	ENST00000212015.6	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-05-04 21:36:34 UTC	https://civic.genome.wustl.edu/links/evidence_items/1294	https://civic.genome.wustl.edu/links/variants/529	https://civic.genome.wustl.edu/links/genes/9538	FALSE	OVEREXPRESSION
1127	SMAD4	4089	Expression	Pancreatic Ductal Adenocarcinoma	3498	NA	NA	NA	Prognostic	Supports	B	Better Outcome	In 249 patients that have undergone a pancreaticoduodenectomy (Whipple) for the resection of pancreatic ductal adenocarcinoma, expression of SMAD4 is associated with favorable prognosis. SMAD4 was assessed by IHC in 56 of 249 (22%).  Relative hazard of mortality for cancers lacking SMAD4 after adjusting for other prognostic factors was 1.36 (95% confidence interval, 1.01-1.83; P = 0.04).	11751510	PubMed	NA	Tascilar et al., 2001, Clin. Cancer Res.	NA	3	accepted	1306	533	77	18	48556583	48611409	NA	NA	ENST00000342988.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-07-04 20:34:39 UTC	https://civic.genome.wustl.edu/links/evidence_items/1306	https://civic.genome.wustl.edu/links/variants/533	https://civic.genome.wustl.edu/links/genes/77	FALSE	EXPRESSION
1133	RB1	5925	EXPRESSION	Lung Non-small Cell Carcinoma	3908	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	Positive RB1 expression (2+ by IHC) was associated with adverse outcomes in a cohort of 73 cases with stage I and II NSCLC (P<0.001) in this retrospective study. This finding was independent from other genomic and clinical factors explored by the authors.	22619677	PubMed	NA	Zhao et al., 2012, J Oncol	NA	2	accepted	1313	537	4795	13	48877911	49056122	NA	NA	ENST00000267163.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-06-20 20:53:13 UTC	https://civic.genome.wustl.edu/links/evidence_items/1313	https://civic.genome.wustl.edu/links/variants/537	https://civic.genome.wustl.edu/links/genes/4795	FALSE	EXPRESSION
1134	CDKN2A	1029	p16 Expression	Lung Non-small Cell Carcinoma	3908	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	In a cohort of 73 patients with stage I or stage II NSCLC it was discovered that the CDKN2A protein (p16-INK4A) retrospectively evaluated via IHC was associated with adverse outcomes (p=0.004).	22619677	PubMed	NA	Zhao et al., 2012, J Oncol	NA	2	accepted	1314	272	14	9	21968055	21974865	NA	NA	ENST00000498124.1	NA	NA	NA	NA	75	GRCh37	CDKN2A (p16) expression is a surrogate marker of HPV infection in oropharyngeal squamous cell carcinoma. CDKN2A and p53 are inactivated through HPV proteins E6 and E7 and therefore not altered in expression level in HPV-associated carcinomas. However, there is no perfect overlap between p16 expression and HPV status with some 10-12.5% of HPV-negative tumors expressing p16. (Seiwert, T JCO, 2014). p16 positivity is a well-established positive prognostic factor in squamous cell cancer of the head and neck in the primary and, as increasing evidence suggests, recurrent/metastatic disease settings. Predictive information from HPV status have not been established to date. A lack of benefit from EGFR-inhibitors has been proposed by some studies. Other studies were not able to reproduce this finding.	Somatic	2016-06-28 00:27:56 UTC	https://civic.genome.wustl.edu/links/evidence_items/1314	https://civic.genome.wustl.edu/links/variants/272	https://civic.genome.wustl.edu/links/genes/14	FALSE	P16 EXPRESSION
1136	PTPN11	5781	Overexpression	Laryngeal Carcinoma	2600	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	Study explored the expression of the PTPN11 protein (SHP2) and found that expression was increased in a cohort of 112 laryngeal cancer samples. Expression was also associated with poor survival (p=.02) and in vitro models showed SHP2 expression promoted tumor growth.	24297342	PubMed	NA	Gu et al., 2014, Int. J. Oncol.	NA	2	accepted	1316	539	4685	12	112856718	112947717	NA	NA	ENST00000351677.2	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2016-06-23 22:07:12 UTC	https://civic.genome.wustl.edu/links/evidence_items/1316	https://civic.genome.wustl.edu/links/variants/539	https://civic.genome.wustl.edu/links/genes/4685	FALSE	OVEREXPRESSION
1143	RB1	5925	OVEREXPRESSION	Pancreatic Adenocarcinoma	4074	NA	Fluorouracil,Mitomycin,Gemcitabine,Doxorubicin	Substitutes	Predictive	Supports	D	Resistance	In Capan-1 cell lines engineered to reduce pRB expression (by transfection with p16), resensitization to chemotherapy-induced apoptosis was observed. The effect was asserted to be specific to pRB depletion because, in two separate cell lines, also transfected with p16, that retained high pRB expression, chemotherapy resistance was still observed.	11792751	PubMed	NA	Plath et al., 2002, J. Natl. Cancer Inst.	NA	2	accepted	1324	547	4795	13	48877911	49056122	NA	NA	ENST00000267163.4	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2016-06-27 15:26:45 UTC	https://civic.genome.wustl.edu/links/evidence_items/1324	https://civic.genome.wustl.edu/links/variants/547	https://civic.genome.wustl.edu/links/genes/4795	FALSE	OVEREXPRESSION
1266	BIRC5	332	OVEREXPRESSION	Her2-receptor Positive Breast Cancer	0060079	NA	Trastuzumab	NA	Predictive	Supports	B	Resistance	13 HER2 breast cancer patients were treated with trastuzumab and then trastuzumab + docetaxel prior to surgery. Pretreatment biopsies and post-treatment surgical samples were obtained, and microarray performed. 5 of 13 patients responded to treatment, and pretreatment biopsies from non-responders showed significantly higher survivin (BIRC5) mRNA (p=0.026) levels than responders. In HER2 positive, trastuzumab-sensitive BT474 cells, overexpression of survivin blunted sensitivity to trastuzumab. In HER2 positive trastuzumab-resistant breast cancer cell lines, knockdown of survivin with RNAi or with YM155 induced growth inhibition and apoptosis.	23204226	PubMed	NA	Chakrabarty et al., 2013, Cancer Res.	NA	4	accepted	1449	578	355	17	76210267	76221717	NA	NA	ENST00000301633.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-11-24 07:10:37 UTC	https://civic.genome.wustl.edu/links/evidence_items/1449	https://civic.genome.wustl.edu/links/variants/578	https://civic.genome.wustl.edu/links/genes/355	FALSE	OVEREXPRESSION
1333	CD274	29126	Expression	Cancer	162	NA	Nivolumab	NA	Predictive	Supports	B	Sensitivity/Response	Trial NCT00730639 tested monoclonal antibody nivolumab against the PD-1 immune checkpoint receptor in pretreated patients with various cancer types. PD-L1 expression was tested in 42 patients by ICH from tumor FFPE biopsies. (18 melanoma, 10 NSCLC, 7 colorectal cancer, 5 renal cell cancer, 2 prostate cancer). 9 of 25 PD-L1 expressing patients showed objective response, and zero of 17 PD-L1 negative patients showed objective response (p=0.006). Biopsies were optional, and therefore not fully randomized.	22658127	PubMed	NA	Topalian et al., 2012, N. Engl. J. Med.	NCT00730639	2	accepted	1517	276	11335	9	5450525	5470547	NA	NA	ENST00000381577.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-10-21 04:31:42 UTC	https://civic.genome.wustl.edu/links/evidence_items/1517	https://civic.genome.wustl.edu/links/variants/276	https://civic.genome.wustl.edu/links/genes/11335	FALSE	EXPRESSION
1334	RET	5979	Overexpression	Papillary Adenocarcinoma	3112	NA	Sunitinib	NA	Predictive	Supports	C	Sensitivity/Response	A 78-year-old man presented with oral papillary adenocarcinoma and lung metastases that were refractory to standard treatment.  Tumor sequencing showed increased MAPK activity due to RET over-expression and PTEN deletion, therefore sunitinib (RET inhibitor) was initiated.  After 28 days post-administration, the lung metastases decreased in size by 22% (28mm to 21mm) and no new metastatic lesions had appeared.  After 4 months, the patient grew resistant to treatment.	20696054	PubMed	NA	Jones et al., 2010, Genome Biol.	NA	3	accepted	1518	597	42	10	43572475	43625799	NA	NA	ENST00000355710.3	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2021-03-02 19:50:27 UTC	https://civic.genome.wustl.edu/links/evidence_items/1518	https://civic.genome.wustl.edu/links/variants/597	https://civic.genome.wustl.edu/links/genes/42	FALSE	OVEREXPRESSION
1342	CDK6	1021	OVEREXPRESSION	Estrogen-receptor Positive Breast Cancer	0060075	NA	Fulvestrant	NA	Predictive	Supports	B	Resistance	In two cohorts (n=45 and n=46) of ER+ breast cancer patients who had received fulvestrant, CDK6 overexpression correlated with shorter median time to progression in both cohorts (2.5 vs. 8.2 months and 3.4 vs. 8.9 months for CDK6 overexpression vs. normal expression). CDK6 expression did not correlate with other lines of treatment (N=68, tamoxifen or endocrine therapy). Four fulvestrant-resistant cell lines were derived from estrogen responsive and fulvestrant sensitive parental breast cancer cell line MCF-7/SO.5. Gene expression profiling showed upregulation of CDK6 in the fulvestrant resistant derivatives. Knockdown of CDK6 in these derivative cells resulted in fulvestrant sensitivity.	27252418	PubMed	NA	Alves et al., 2016, Clin. Cancer Res.	NA	4	accepted	1526	602	12	7	92234235	92463231	NA	NA	ENST00000265734.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-08-22 22:39:18 UTC	https://civic.genome.wustl.edu/links/evidence_items/1526	https://civic.genome.wustl.edu/links/variants/602	https://civic.genome.wustl.edu/links/genes/12	FALSE	OVEREXPRESSION
1343	CDK6	1021	OVEREXPRESSION	Estrogen-receptor Positive Breast Cancer	0060075	NA	Palbociclib,Fulvestrant	Combination	Predictive	Supports	D	Sensitivity/Response	Four fulvestrant (estrogen receptor degrader) resistant cell lines were derived from parent fulvestrant sensitive ER+ MCF-7/SO.5 breast cancer cell line. Derivative cell lines showed some sensitivity to CDK4/6 inhibitor palbociclib, and increased growth inhibition when treated with fulvestrant and palbociclib together.	27252418	PubMed	NA	Alves et al., 2016, Clin. Cancer Res.	NA	2	accepted	1527	602	12	7	92234235	92463231	NA	NA	ENST00000265734.4	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2016-07-12 15:17:53 UTC	https://civic.genome.wustl.edu/links/evidence_items/1527	https://civic.genome.wustl.edu/links/variants/602	https://civic.genome.wustl.edu/links/genes/12	FALSE	OVEREXPRESSION
1344	FLT3	2322	Overexpression	B-cell Adult Acute Lymphocytic Leukemia	0060592	NA	Sunitinib	NA	Predictive	Supports	C	Sensitivity/Response	A 25-year-old Caucasian male presented with a second relapse of B-ALL. RNA sequencing revealed FLT3 overexpression (also confirmed by IHC). The patient was treated with 22 days of sunitinib, permitting the patient to undergo a bone marrow transplant. A bone marrow biopsy showed complete clearance by variant allele frequency and the patient remains in remission 4-years post matched-unrelated donor allograft.	27181063	PubMed	NA	Griffith et al., 2016, Exp. Hematol.	NA	3	accepted	1528	603	24	13	28577411	28674729	NA	NA	ENST00000241453.7	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2021-03-02 19:53:17 UTC	https://civic.genome.wustl.edu/links/evidence_items/1528	https://civic.genome.wustl.edu/links/variants/603	https://civic.genome.wustl.edu/links/genes/24	FALSE	OVEREXPRESSION
1352	CCND1	595	Overexpression	Mantle Cell Lymphoma	0050746	NA	Palbociclib	NA	Predictive	Does Not Support	B	Sensitivity/Response	A pharmacodynamic study (NCT00420056) of 17 mantle cell lymphoma MCL patients was performed using the CDK4/6 inhibitor palbociclib (PD0332991). Patients were verified by IHC, FISH or molecular testing for the t(11:14) rearrangement causing Cyclin D overexpression in MCL. 1 patient demonstrated complete response, and 2 showed partial response for an 18% overall response rate. 7 patients showed stable disease. Patient population was heavily pretreated.	22383795	PubMed	NA	Leonard et al., 2012, Blood	NCT00420056	2	accepted	1536	20	8	11	69455855	69469242	NA	NA	ENST00000227507.2	NA	NA	NA	NA	75	GRCh37	Cyclin D has been shown in many cancer types to be misregulated. Well established for their oncogenic properties, the cyclins and the cyclin-dependent kinases (CDK's) they activate have been the focus of major research and development efforts over the past decade. The methods by which the cyclins are misregulated are widely variable, and range from genomic amplification to promoter methylation changes. While Cyclin D2 has only been found to be significantly misregulated in glioma, Cyclin D1 in particular seems to be a pan-cancer actor. Cyclin D misregulation has been shown to lead to poorer outcomes in a number of studies, and currently there are no FDA-approved targeted therapies.	N/A	2020-10-22 01:53:12 UTC	https://civic.genome.wustl.edu/links/evidence_items/1536	https://civic.genome.wustl.edu/links/variants/20	https://civic.genome.wustl.edu/links/genes/8	FALSE	OVEREXPRESSION
1357	ESR1	2099	Overexpression	Breast Cancer	1612	NA	Palbociclib,Letrozole	Combination	Predictive	Supports	B	Sensitivity/Response	A phase 2 clinical trial evaluated 165 patients with oestrogen receptor positive and HER2-negative breast cancer such that 84 patients received combination therapy of palbociclib plus letrozole and 81 patients received letrozole alone. The combination therapy arm had higher median duration of progression-free survival when compared to the letrozole only group (20.2 months vs. 10.2 months; p<0.0004). A subcategory of patients taking combination therapy, who lacked mutations in p16 or CCND1 (n=34), had an even higher median free survival of 26.1 months. Noticeable side effects in the combination therapy group included neutropenia (54%) leucopenia (19%), fatigue (4%) back pain (2%), diarrhea (2%) and pulmonary embolism (4%).	25524798	PubMed	NA	Finn et al., 2015, Lancet Oncol.	NCT00721409	4	accepted	1541	607	21	6	152128686	152424406	NA	NA	ENST00000206249.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-12-10 20:01:31 UTC	https://civic.genome.wustl.edu/links/evidence_items/1541	https://civic.genome.wustl.edu/links/variants/607	https://civic.genome.wustl.edu/links/genes/21	FALSE	OVEREXPRESSION
1377	CCND1	595	Overexpression	Mantle Cell Lymphoma	0050746	NA	Palbociclib	NA	Predictive	Supports	D	Sensitivity/Response	In Mantle Cell Lymphoma (MCL), t(11:14)-induced overexpression of cyclin D1 was targeted by CDK4/6 inhibitor Palbociclib (PD0332991). Palbociclib caused Rb dephosphorylation in MCL cell lines and patient derived tumor cells. MCL cell lines overexpressing cyclin D1 showed growth inhibition with Palbociclib. The VAL DLBCL cell line was used as control to verify cyclin D1 overexpression but was not used as a control in Palbociclib inhibitor experiments. Instead, the investigators report that other publications report cell lines without cyclin D1 overexpression had higher IC50 values for palbociclib, suggesting overexpresssed cyclin D1 targetability in MCL.	16690963	PubMed	NA	Marzec et al., 2006, Blood	NA	1	accepted	1563	20	8	11	69455855	69469242	NA	NA	ENST00000227507.2	NA	NA	NA	NA	75	GRCh37	Cyclin D has been shown in many cancer types to be misregulated. Well established for their oncogenic properties, the cyclins and the cyclin-dependent kinases (CDK's) they activate have been the focus of major research and development efforts over the past decade. The methods by which the cyclins are misregulated are widely variable, and range from genomic amplification to promoter methylation changes. While Cyclin D2 has only been found to be significantly misregulated in glioma, Cyclin D1 in particular seems to be a pan-cancer actor. Cyclin D misregulation has been shown to lead to poorer outcomes in a number of studies, and currently there are no FDA-approved targeted therapies.	N/A	2020-10-22 01:51:39 UTC	https://civic.genome.wustl.edu/links/evidence_items/1563	https://civic.genome.wustl.edu/links/variants/20	https://civic.genome.wustl.edu/links/genes/8	FALSE	OVEREXPRESSION
1378	ATM	472	Underexpression	Chronic Lymphocytic Leukemia	1040	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	43 B-CLL patients with LoH or reduced protein levels (<50% normal expression, radioimmunoassay, western blot) of ATM were found to have significantly shorter overall survival (35.6 vs. 97.3 months; P=0.003) when compared to 108 patients with normal expression levels.	9788599	PubMed	NA	Starostik et al., 1998, Cancer Res.	NA	3	accepted	1564	179	69	11	108093559	108239826	NA	NA	ENST00000278616.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-08-17 20:43:35 UTC	https://civic.genome.wustl.edu/links/evidence_items/1564	https://civic.genome.wustl.edu/links/variants/179	https://civic.genome.wustl.edu/links/genes/69	FALSE	UNDEREXPRESSION
